,loss,mae,mean_q,mean_eps,episode_reward,nb_episode_steps,nb_steps,episode,duration
271, 7.343527743106626, 42.15005508484132, 50.89389141241071, 0.6504166000000001, 155.0, 747, 194587, 271, 9.363341900000023
272, 6.597330706099332, 42.06391389491194, 50.70540982406243, 0.6492664000000002, 90.0, 531, 195118, 272, 6.692929499999991
273, 3.8046895310617566, 42.06773322459017, 50.63890971065907, 0.6479874999999998, 205.0, 890, 196008, 273, 10.984155600000122
274, 4.543773248411861, 42.07427056256463, 50.738001490574256, 0.6467274999999998, 35.0, 510, 196518, 274, 6.3319830000000366
275, 3.653889747544595, 42.0569910262521, 50.68174076859893, 0.6456078999999997, 150.0, 734, 197252, 275, 9.116245100000015
276, 4.544362584186112, 42.043227194569596, 50.68764521592965, 0.6442137999999996, 160.0, 815, 198067, 276, 9.887943899999982
277, 3.5756747286023978, 42.09143630772421, 50.72951727044092, 0.6428889999999998, 210.0, 657, 198724, 277, 7.982833300000038
278, 7.565831957415816, 42.07537090975935, 50.78693272922579, 0.6416460999999999, 255.0, 724, 199448, 278, 9.058239000000185
279, 3.824973881314948, 42.17416813688458, 50.8328223678301, 0.6404221, 210.0, 636, 200084, 279, 7.735346899999968
280, 5.148826902274226, 42.680540116106876, 51.43719951442031, 0.6393007000000002, 110.0, 610, 200694, 280, 7.597064299999829
281, 3.1942056779573846, 42.5976611250764, 51.24083020803812, 0.6382369, 45.0, 572, 201266, 281, 7.147372799999857
282, 4.714473508993193, 42.625038101559596, 51.37869519657559, 0.6368148999999994, 320.0, 1008, 202274, 282, 13.070563900000025
283, 4.140441273036413, 42.6167212843895, 51.33985490202904, 0.6353317000000003, 120.0, 640, 202914, 283, 8.01963139999998
284, 5.451537566551796, 42.64426926128681, 51.40070571429913, 0.6332932000000002, 210.0, 1625, 204539, 284, 20.399359300000015
285, 4.083170978364511, 42.65009813423617, 51.396880636842745, 0.6308596000000002, 405.0, 1079, 205618, 285, 13.440685200000189
286, 5.0794686121663135, 42.652938297008745, 51.40892755269474, 0.6286743999999995, 610.0, 1349, 206967, 286, 16.800434400000086
287, 3.7556301618078645, 42.67488971863164, 51.40582023240526, 0.6267196000000002, 205.0, 823, 207790, 287, 10.341472500000009
288, 4.23525432751763, 42.71258885789626, 51.49236592207805, 0.6256153, 110.0, 404, 208194, 288, 5.177774900000031
289, 3.5828777834218233, 42.677183242554364, 51.396261605810615, 0.6245748999999997, 285.0, 752, 208946, 289, 9.736919800000123
290, 5.336284465237124, 42.72186483194119, 51.53585982472266, 0.6231807999999999, 290.0, 797, 209743, 290, 10.613461700000016
291, 3.8826222814067646, 42.90069948832194, 51.63433606889513, 0.6219775, 50.0, 540, 210283, 291, 8.291490600000088
292, 6.451707266567502, 43.16140760937182, 52.067858425187474, 0.6201792999999995, 240.0, 1458, 211741, 292, 20.22024230000011
293, 2.8147858844027605, 43.15042360988232, 51.94481674684297, 0.6182785000000002, 155.0, 654, 212395, 293, 9.32570439999995
294, 5.718968125401585, 43.18438661826769, 52.08622499447544, 0.6171300999999999, 135.0, 622, 213017, 294, 8.142859700000145
295, 4.2208178031270975, 43.213876310629765, 52.07309759298369, 0.6158439999999998, 160.0, 807, 213824, 295, 10.769109300000082
296, 7.990042607245576, 43.23113465063351, 52.22108082591053, 0.6145938999999996, 10.0, 582, 214406, 296, 7.552867699999979
297, 4.766453684223343, 43.13876154985912, 51.9531859509466, 0.6132546999999999, 300.0, 906, 215312, 297, 11.888498700000127
298, 4.3571691796431935, 43.18904457092285, 52.032956790924075, 0.6118992999999998, 85.0, 600, 215912, 298, 7.967771099999936
299, 7.074740453787116, 43.185155819414, 52.10083137152021, 0.6109399, 110.0, 466, 216378, 299, 7.231262800000195
300, 5.447659428747281, 43.24317618728127, 52.09201350797065, 0.6095521000000002, 370.0, 1076, 217454, 300, 14.043713099999877
301, 4.919357862589876, 43.18297096424308, 52.043649144784474, 0.6076647999999999, 275.0, 1021, 218475, 301, 13.434731600000077
302, 6.8725268577717324, 43.25032950519176, 52.15830844707703, 0.6061050999999996, 110.0, 712, 219187, 302, 9.452426900000091
303, 5.428058094032209, 43.2492834592735, 52.112506515005045, 0.6049954, 110.0, 521, 219708, 303, 6.832275299999992
304, 3.1055190119515643, 43.259169638252565, 52.075322422131684, 0.6039658, 130.0, 623, 220331, 304, 8.334431399999858
305, 3.036981354487109, 43.28159052842147, 52.123199816350336, 0.6023755000000006, 335.0, 1144, 221475, 305, 15.150170200000048
306, 4.134943614174976, 43.27202649040018, 52.121222650048566, 0.6005043999999996, 210.0, 935, 222410, 306, 12.511467000000039
307, 6.687880113994728, 43.34028281990273, 52.314805607700784, 0.5990751999999998, 120.0, 653, 223063, 307, 8.820295299999998
308, 4.567325877966808, 43.30319295839194, 52.18629857029305, 0.5976288999999998, 320.0, 954, 224017, 308, 12.602018900000076
309, 5.612865321997266, 43.27422681221595, 52.14974865913391, 0.5958342999999999, 325.0, 1040, 225057, 309, 13.788880300000073
310, 5.334595043355634, 43.31315208103346, 52.16496832711356, 0.5941738000000002, 195.0, 805, 225862, 310, 10.774016800000027
311, 5.3505107261226605, 43.271813873916145, 52.119914653358954, 0.5929660000000001, 135.0, 537, 226399, 311, 7.351719099999855
312, 5.846482704041534, 43.26203982795825, 52.178553759196156, 0.5917302999999999, 415.0, 836, 227235, 312, 11.198025800000096
313, 3.0813336156895668, 43.249434680360736, 51.99250466086648, 0.5902354000000002, 185.0, 825, 228060, 313, 10.990083200000072
314, 5.838691565237275, 43.2655061918504, 52.17630330215047, 0.5887162000000002, 210.0, 863, 228923, 314, 11.558531700000003
315, 4.741691948327803, 43.374211946645175, 52.2440134034121, 0.5873410000000003, 190.0, 665, 229588, 315, 9.050138800000013
316, 4.1461560429737965, 43.324097414853995, 52.15757893597033, 0.5863221999999999, 75.0, 467, 230055, 316, 6.503073399999948
317, 4.039935314276795, 43.24296363780136, 52.07428635191084, 0.5849487999999999, 235.0, 1059, 231114, 317, 14.626958400000149
318, 4.29305441805713, 43.261189631806545, 52.15486908896256, 0.5836294, 45.0, 407, 231521, 318, 5.552996200000052
319, 5.822484399502476, 43.27839608681508, 52.17092310465299, 0.5827015, 155.0, 624, 232145, 319, 8.75145550000002
320, 4.982619316195978, 43.2599560672797, 52.13280282992761, 0.5812128999999998, 225.0, 1030, 233175, 320, 14.089101600000049
321, 8.69004649464564, 43.351295495908666, 52.30184299642015, 0.5798692, 30.0, 463, 233638, 321, 6.399186699999973
322, 4.84148883733046, 43.2482913479157, 52.080665592809446, 0.5786776000000002, 215.0, 861, 234499, 322, 11.737232999999833
323, 4.020351586087297, 43.20416471030977, 51.99731300274531, 0.5773843000000001, 50.0, 576, 235075, 323, 7.956017799999927
324, 2.880876448508111, 43.2986715461322, 52.16942462462815, 0.5763790000000001, 80.0, 541, 235616, 324, 7.405567500000188
325, 4.843738025223667, 43.25297381661155, 52.078758769565155, 0.5755357000000001, 20.0, 396, 236012, 325, 5.395120800000086
326, 2.840114153861808, 43.2276679723259, 52.04577338523314, 0.5746186000000001, 110.0, 623, 236635, 326, 8.708415000000059
327, 5.13684005912008, 43.29968998349946, 52.20961494445801, 0.5735359, 95.0, 580, 237215, 327, 8.0942778000001
328, 2.574945811515726, 43.245733217205235, 52.02880057898324, 0.5723100999999998, 35.0, 782, 237997, 328, 10.675482899999906
329, 5.709658688668049, 43.32619204451607, 52.24799532306984, 0.5708043999999999, 200.0, 891, 238888, 329, 12.416917399999875
330, 3.7240853081923615, 43.27839358189796, 52.12023792868616, 0.5693463999999999, 100.0, 729, 239617, 330, 10.202249100000017
331, 2.281869602638141, 42.786577966742385, 51.4753313231052, 0.5679684999999998, 110.0, 802, 240419, 331, 11.24456269999996
332, 4.558590800898621, 42.37777516928064, 51.022600573804006, 0.5668731999999999, 95.0, 415, 240834, 332, 5.911945900000092
333, 3.90575599976075, 42.42941153762687, 51.06853337844892, 0.5658678999999999, 140.0, 702, 241536, 333, 9.779091899999912
334, 6.809750651853762, 42.51807849781517, 51.27430024747296, 0.5645998, 95.0, 707, 242243, 334, 9.807754500000101
335, 4.660981720568916, 42.39651057253409, 51.07652685203418, 0.5631958, 265.0, 853, 243096, 335, 11.86838560000001
336, 5.285382783016585, 42.528197247049086, 51.24398422729024, 0.5617243, 195.0, 782, 243878, 336, 11.997599300000047
337, 4.400224844163114, 42.36461448143993, 50.99746732475344, 0.5606937999999999, 45.0, 363, 244241, 337, 5.518827399999964
338, 3.7332225727832524, 42.40098892380653, 51.06853539947461, 0.5597973999999997, 135.0, 633, 244874, 338, 9.300320600000077
339, 7.130307738101759, 42.49233516722686, 51.30874077848686, 0.5586472, 115.0, 645, 245519, 339, 9.278115399999933
340, 4.59075957607319, 42.449844338656604, 51.13445271134942, 0.5571172000000001, 335.0, 1055, 246574, 340, 15.312187399999857
341, 5.935557117451626, 42.44621914968441, 51.21102302611186, 0.5554800999999998, 190.0, 764, 247338, 341, 11.174403900000016
342, 6.674314743847164, 42.48953765070336, 51.2450532383389, 0.5539501, 225.0, 936, 248274, 342, 13.22678719999999
343, 4.2546788333947285, 42.44094051163772, 51.100187657893386, 0.5524812999999998, 160.0, 696, 248970, 343, 9.971608199999991
344, 5.579283707394389, 42.44783658934344, 51.16488178610214, 0.5514895, 65.0, 406, 249376, 344, 5.778539799999862
345, 5.573342798025804, 42.57573098988332, 51.32493090999628, 0.5503123, 190.0, 902, 250278, 345, 13.04648700000007
346, 4.300024695527869, 42.84321348453925, 51.53826258434513, 0.5490577, 75.0, 492, 250770, 346, 7.151684899999964
347, 5.615053934884626, 42.82663441857626, 51.63895944284838, 0.5476474, 470.0, 1075, 251845, 347, 15.075834299999997
348, 4.148267380849913, 42.83436168256656, 51.52111951694932, 0.5462155000000002, 35.0, 516, 252361, 348, 7.409249400000135
349, 4.596046083981568, 42.841568527305796, 51.59948219459138, 0.5449348000000002, 180.0, 907, 253268, 349, 13.810660899999903
350, 3.687733129835985, 42.84609904695064, 51.5731057055453, 0.5434417, 80.0, 752, 254020, 350, 11.521055100000012
351, 3.554490461289508, 42.83593117216098, 51.53551616908619, 0.5421925, 110.0, 636, 254656, 351, 9.345911500000057
352, 8.750977200571842, 42.927602416359335, 51.83587521671699, 0.5412295, 45.0, 434, 255090, 352, 6.398628499999859
353, 2.903754843297855, 42.82409782705381, 51.547443679691284, 0.5402583999999999, 95.0, 645, 255735, 353, 9.396656699999994
354, 7.217454932804809, 42.84773831886015, 51.68009738881451, 0.5392558000000001, 30.0, 469, 256204, 354, 6.9148762999998326
355, 3.965298913406467, 42.79934513752906, 51.55125036615859, 0.5383090000000001, 75.0, 583, 256787, 355, 8.396824000000379
356, 3.658090605699415, 42.828670349930576, 51.55490781141529, 0.5371056999999998, 175.0, 754, 257541, 356, 11.114673500000208
357, 3.654993264683582, 42.89138544956452, 51.64058297725734, 0.5356962999999997, 270.0, 812, 258353, 357, 11.691457000000355
358, 4.857485250577371, 42.82181842589186, 51.572659193350866, 0.5342940999999998, 145.0, 746, 259099, 358, 10.801748299999872
359, 5.221596284950248, 42.78573431254019, 51.55424345330466, 0.5328900999999999, 115.0, 814, 259913, 359, 11.980171199999859
360, 3.018574714237813, 42.7714593069894, 51.46877844226337, 0.5316975999999999, 65.0, 511, 260424, 360, 7.437891900000068
361, 4.222004880746235, 42.792668014368594, 51.50541366960309, 0.5306283999999999, 340.0, 677, 261101, 361, 10.002737799999977
362, 3.745887251344965, 42.7487464012331, 51.44866393194049, 0.5293882, 155.0, 701, 261802, 362, 10.395435299999917
363, 5.5729871745357356, 42.73606247634031, 51.501884541886575, 0.5279562999999999, 250.0, 890, 262692, 363, 13.186210600000322
364, 4.261230168589788, 42.674145587655, 51.37823293375414, 0.5266908999999997, 160.0, 516, 263208, 364, 7.596261700000014
365, 4.60857993051015, 42.78681509700043, 51.52985415237629, 0.5251393, 290.0, 1208, 264416, 365, 17.709222999999838
366, 4.453264385569656, 42.763598705517225, 51.514337578786154, 0.5233059999999998, 75.0, 829, 265245, 366, 12.490381499999785
367, 4.16364190223146, 42.81953909767233, 51.56872740032871, 0.5215626999999996, 385.0, 1108, 266353, 367, 17.012279800000215
368, 7.256575455409276, 42.776039123535156, 51.57494185565693, 0.5196781000000001, 440.0, 986, 267339, 368, 15.387513000000126
369, 6.387737694991887, 42.79873792532399, 51.591180685475386, 0.5179761999999999, 510.0, 905, 268244, 369, 13.670435499999712
370, 5.031249895691872, 42.80495100506281, 51.520660361597095, 0.5166307000000001, 75.0, 590, 268834, 370, 9.061696900000243
371, 3.695828091468644, 42.73471682301159, 51.396189467164085, 0.515548, 120.0, 613, 269447, 371, 9.341653699999824
372, 3.595518060230157, 43.10288353863884, 51.85615259507123, 0.5142313000000002, 230.0, 850, 270297, 372, 13.275323000000299
373, 5.717899927805712, 43.659630877065055, 52.601866471336265, 0.5125456000000002, 315.0, 1023, 271320, 373, 15.99352480000016
374, 4.076539028929907, 43.630556891636296, 52.531353497373466, 0.5109733, 140.0, 724, 272044, 374, 10.97604339999998
375, 3.752026237712966, 43.68567343817817, 52.59053372418439, 0.5097142000000001, 110.0, 675, 272719, 375, 10.673104400000284
376, 2.9818048798619303, 43.62188664141839, 52.459615143910966, 0.5082994, 170.0, 897, 273616, 376, 13.857169099999737
377, 4.825811913493507, 43.56026818509587, 52.43909456629953, 0.5071915, 35.0, 334, 273950, 377, 5.120297700000265
378, 4.429374440824488, 43.63510603645859, 52.53433889633647, 0.505747, 355.0, 1271, 275221, 378, 19.247700899999927
379, 5.392338623368613, 43.675236973317766, 52.61994320217524, 0.5038407999999999, 475.0, 847, 276068, 379, 13.075719699999809
380, 4.442471216660178, 43.748488587437414, 52.68088627177708, 0.5022639999999998, 285.0, 905, 276973, 380, 13.71161979999988
381, 5.824318859332461, 43.7729578095723, 52.772661216859895, 0.5010067, 85.0, 492, 277465, 381, 7.549287800000002
382, 3.8040417086014515, 43.70528985251577, 52.59543419593329, 0.49983759999999994, 155.0, 807, 278272, 382, 13.551430999999866
383, 4.715278138534939, 43.68083963925538, 52.61984049889349, 0.49849750000000004, 110.0, 682, 278954, 383, 11.64529930000026
384, 5.643334612697581, 43.692153143149696, 52.64016036652192, 0.497269, 145.0, 683, 279637, 384, 11.166499099999783
385, 3.420606504134137, 43.75558708794683, 52.6372379001096, 0.4960288000000002, 185.0, 695, 280332, 385, 10.90065530000038
386, 4.195651996102463, 43.71431695036666, 52.63907348601862, 0.49495960000000006, 85.0, 493, 280825, 386, 7.647627199999988
387, 3.764867028361137, 43.69302135334599, 52.564801724684656, 0.49366359999999987, 210.0, 947, 281772, 387, 15.029093699999976
388, 3.642128143710644, 43.679881551078786, 52.557923045414185, 0.4921569999999999, 175.0, 727, 282499, 388, 11.361796299999696
389, 6.626824646665737, 43.77255696785159, 52.83344073993404, 0.4909122999999997, 125.0, 656, 283155, 389, 10.154734199999893
390, 3.984498037060477, 43.72634960870323, 52.59368388457868, 0.4897494999999999, 105.0, 636, 283791, 390, 9.967047399999956
391, 3.623329199867967, 43.710017966332835, 52.57760562183701, 0.48840669999999986, 345.0, 856, 284647, 391, 13.569607400000223
392, 6.273105717251792, 43.80844392397904, 52.757258337702325, 0.4871602, 90.0, 529, 285176, 392, 8.328525700000228
393, 6.969986858018901, 43.76812935174915, 52.79230842410676, 0.48611080000000007, 175.0, 637, 285813, 393, 10.050655300000017
394, 5.552346045039106, 43.7589209544086, 52.71641657800133, 0.48450700000000024, 380.0, 1145, 286958, 394, 18.260991099999956
395, 5.613459204041371, 43.86878551858844, 52.87896159923438, 0.4830012999999999, 100.0, 528, 287486, 395, 8.512945100000252
396, 4.246960316736674, 43.729096346021656, 52.60365312888723, 0.48174040000000007, 245.0, 873, 288359, 396, 13.63577179999993
397, 5.488957060667319, 43.7315711076641, 52.67316953005805, 0.48003759999999984, 280.0, 1019, 289378, 397, 16.33107680000012
398, 8.214632453831289, 43.79026988937921, 52.81416869634696, 0.47866510000000007, 120.0, 506, 289884, 398, 8.189149199999974
399, 4.828560468686862, 44.05726020268765, 53.04348834462634, 0.47754100000000005, 120.0, 743, 290627, 399, 11.96619980000014
400, 6.258341127655888, 44.19555728142533, 53.20377560156442, 0.47607400000000005, 225.0, 887, 291514, 400, 14.18317419999994
401, 4.793374924052918, 44.176557972403984, 53.17670484187485, 0.47432889999999983, 290.0, 1052, 292566, 401, 16.634678800000074
402, 5.76835452456667, 44.21260700803815, 53.215043530319676, 0.4730257, 50.0, 396, 292962, 402, 6.588364100000035
403, 3.1717542130710945, 44.10535954169507, 53.019332677013466, 0.47219229999999995, 125.0, 530, 293492, 403, 8.70490589999963
404, 3.797315475165844, 44.12719125366211, 53.092794410705565, 0.47126529999999983, 90.0, 500, 293992, 404, 8.040153500000088
405, 3.7543118659939085, 44.13310595921108, 53.11627695295546, 0.47013489999999997, 215.0, 756, 294748, 405, 12.185670699999719
406, 4.225736110586371, 44.23910225912034, 53.23286543128347, 0.46894509999999995, 45.0, 566, 295314, 406, 9.110992800000076
407, 2.7136714991723747, 44.13233183682495, 53.09322448866304, 0.4678291000000001, 120.0, 674, 295988, 407, 10.93483200000037
408, 5.799242793345167, 44.171024078407434, 53.20963461575574, 0.46650520000000023, 155.0, 797, 296785, 408, 12.780508599999848
409, 4.300615838149391, 44.072634242436294, 52.974052806041065, 0.46526860000000003, 155.0, 577, 297362, 409, 9.985921299999973
410, 3.0820029760306737, 44.15422983589412, 53.10618942788562, 0.4641768999999997, 110.0, 636, 297998, 410, 10.625448499999948
411, 7.3767982886504315, 44.14507265899141, 53.21194410162457, 0.4630735, 65.0, 590, 298588, 411, 9.526003899999978
412, 4.385082468438845, 44.10866881448985, 53.08915042464351, 0.46171089999999987, 215.0, 924, 299512, 412, 14.952975899999728
413, 4.997972155188861, 44.05316359114973, 53.02513031632933, 0.4602223, 125.0, 730, 300242, 413, 11.999671399999897
414, 4.549106966672212, 43.88058862020803, 52.82328079204956, 0.4588299999999998, 230.0, 817, 301059, 414, 13.3389545
415, 2.3273001965089115, 43.85343704980893, 52.70987051118988, 0.457732, 70.0, 403, 301462, 415, 6.667055800000071
416, 2.960259288846259, 43.7918680578589, 52.655627725608795, 0.45691750000000003, 20.0, 502, 301964, 416, 8.335202000000208
417, 5.7476210646921455, 43.80563196805444, 52.80987320323982, 0.45610210000000007, 15.0, 404, 302368, 417, 6.632801400000062
418, 3.1289527688194743, 43.86556730122146, 52.76336814208352, 0.4553911, 30.0, 386, 302754, 418, 6.311854099999891
419, 3.8861043646580655, 43.873700229718295, 52.80989175588211, 0.45420309999999997, 250.0, 934, 303688, 419, 15.631061399999908
420, 3.0399660371243953, 43.827802369088836, 52.665636392073196, 0.45276849999999996, 90.0, 660, 304348, 420, 10.950312400000257
421, 4.21114924072718, 43.90491097126532, 52.87794860349883, 0.45158589999999976, 140.0, 654, 305002, 421, 10.772957200000292
422, 4.119385015185888, 43.84490540650514, 52.801971435546875, 0.45059770000000005, 20.0, 444, 305446, 422, 7.413700399999925
423, 2.9669511707064373, 43.74100451753171, 52.60657447515967, 0.44957800000000014, 145.0, 689, 306135, 423, 11.551100600000154
424, 2.415600482561016, 43.947026267570536, 52.88246254270353, 0.4484368000000001, 135.0, 579, 306714, 424, 9.585216399999808
425, 5.478047637030818, 43.928476053969305, 52.851717554536975, 0.4474368999999999, 50.0, 532, 307246, 425, 8.873465600000145
426, 4.584731335911064, 43.88224543727396, 52.84255239900074, 0.44601129999999983, 620.0, 1052, 308298, 426, 19.030322699999942
427, 7.411287512923505, 43.89450565894045, 52.91007799439294, 0.4445272, 30.0, 597, 308895, 427, 10.441357700000026
428, 3.389022915416266, 43.959047475137, 52.86710854995349, 0.44355430000000007, 105.0, 484, 309379, 428, 8.683406000000105
429, 3.743630509753879, 43.84642506880726, 52.7226209626781, 0.44249320000000003, 110.0, 695, 310074, 429, 11.52133619999995
430, 5.166198886280642, 43.77766791365093, 52.83143523446937, 0.44150680000000003, 30.0, 401, 310475, 430, 6.682277599999907
431, 5.925677308373716, 43.8947688611203, 52.84613281092873, 0.4403592999999998, 140.0, 874, 311349, 431, 14.544830000000275
432, 4.362519097890733, 43.83741268752615, 52.71622843656409, 0.43872399999999984, 225.0, 943, 312292, 432, 15.832661200000075
433, 6.287689068286345, 43.87385153310179, 52.856294226922586, 0.4374090999999999, 65.0, 518, 312810, 433, 8.648069599999872
434, 4.541910615173295, 43.82406467147695, 52.753924086187986, 0.4360077999999999, 270.0, 1039, 313849, 434, 17.21806430000015
435, 4.044052830191649, 43.78520389054015, 52.68267981253673, 0.43439680000000014, 200.0, 751, 314600, 435, 13.022148699999889
436, 4.82409494404525, 43.78470467906411, 52.67034559794333, 0.43274350000000006, 245.0, 1086, 315686, 436, 18.20106220000025
437, 5.51013748155267, 43.79471048975426, 52.71234583637273, 0.4311738999999999, 145.0, 658, 316344, 437, 10.935495000000174
438, 3.5531280567879833, 43.86749203929585, 52.71841253206875, 0.42976720000000007, 330.0, 905, 317249, 438, 17.124058100000184
439, 4.431140639980035, 43.83283988538995, 52.80383912435018, 0.4280562999999999, 225.0, 996, 318245, 439, 19.003093000000263
440, 5.111388007896045, 43.83441680592776, 52.79069429343369, 0.4264632999999998, 110.0, 774, 319019, 440, 14.83471150000014
441, 5.143173694555063, 43.7953495001941, 52.68864022485958, 0.42504219999999987, 260.0, 805, 319824, 441, 16.546554200000173
442, 3.9494232675093772, 43.731859261455064, 52.585887298040966, 0.4238119, 110.0, 562, 320386, 442, 10.55401619999975
443, 3.7588736920872616, 43.45376283345771, 52.27405012059637, 0.4227507999999999, 95.0, 617, 321003, 443, 12.510935599999812
444, 7.3088337499497715, 43.57424577162915, 52.46396184545964, 0.42186160000000006, 55.0, 371, 321374, 444, 7.198569899999711
445, 2.994910341331806, 43.583360193769714, 52.38499684236488, 0.4209102999999999, 185.0, 686, 322060, 445, 12.988692900000387
446, 3.463906572208513, 43.52514133353158, 52.4038442955752, 0.4192650999999999, 700.0, 1142, 323202, 446, 22.624616199999764
447, 2.4929636375184554, 43.54895391882178, 52.3556572963517, 0.4177854999999998, 80.0, 502, 323704, 447, 9.31181689999994
448, 5.2767848231020995, 43.520595576386945, 52.40031373281562, 0.41640399999999983, 300.0, 1033, 324737, 448, 18.3991888999999
449, 5.61010517396647, 43.569812454294826, 52.43637782047919, 0.41489560000000003, 95.0, 643, 325380, 449, 11.740608399999928
450, 2.5312789997981704, 43.48208448104276, 52.27029039805172, 0.4137273999999999, 130.0, 655, 326035, 450, 12.400149399999918
451, 3.6724945108095803, 43.53620981875761, 52.40886855419771, 0.41255469999999994, 185.0, 648, 326683, 451, 13.220174799999768
452, 3.6219399953254294, 43.500817210063175, 52.35382590448813, 0.41072499999999995, 685.0, 1385, 328068, 452, 25.43229919999976
453, 5.392538753002882, 43.568080768585205, 52.45407647768656, 0.4083984999999999, 295.0, 1200, 329268, 453, 22.20009519999985
454, 4.29442309744839, 43.47558112536321, 52.31428991539629, 0.40647519999999976, 350.0, 937, 330205, 454, 17.670639400000255
455, 5.032273508709415, 43.496894806854485, 52.40216275148614, 0.40516749999999985, 30.0, 516, 330721, 455, 9.95579889999999
456, 4.8596483609003895, 43.4761884366549, 52.384434431027145, 0.4038255999999998, 380.0, 975, 331696, 456, 18.416659100000288
457, 2.729046316131869, 43.48635282122682, 52.263298740078774, 0.4024467999999998, 150.0, 557, 332253, 457, 11.03537389999974
458, 3.7239725386596616, 43.481963045108394, 52.30723791537078, 0.4013659, 150.0, 644, 332897, 458, 12.20243500000015
459, 2.6003150210437793, 43.5177734311289, 52.302374113078905, 0.40035519999999986, 55.0, 479, 333376, 459, 9.523376999999982
460, 6.061994083967488, 43.540606300387765, 52.479845730604325, 0.39911050000000015, 265.0, 904, 334280, 460, 16.793875099999696
461, 4.238204275933022, 43.486485482248426, 52.3135904905838, 0.3974266000000001, 265.0, 967, 335247, 461, 17.68479679999973
462, 4.162845652516965, 43.51920624236603, 52.35381224534133, 0.3956553999999998, 355.0, 1001, 336248, 462, 18.242950199999996
463, 3.5870202611456263, 43.51613272632342, 52.32888014798338, 0.39388599999999985, 210.0, 965, 337213, 463, 18.72146759999987
464, 4.64756754757082, 43.57397505518291, 52.4637035455995, 0.39233979999999996, 275.0, 753, 337966, 464, 13.519442199999958
465, 4.940120687867124, 43.54127212448969, 52.441616265823875, 0.3909340000000001, 140.0, 809, 338775, 465, 15.196182200000294
466, 3.909123958787922, 43.56476648788006, 52.4066809428764, 0.38912860000000005, 265.0, 1197, 339972, 466, 23.565641900000173
467, 6.506333843113563, 43.5580887689772, 52.49084483268146, 0.3874366, 170.0, 683, 340655, 467, 13.613439399999606
468, 2.6473151618834607, 43.417883750962915, 52.19793483189174, 0.3860974, 205.0, 805, 341460, 468, 16.823811000000205
469, 6.250271165830977, 43.469644712921756, 52.3779728115005, 0.3847024000000001, 175.0, 745, 342205, 469, 15.736941699999988
470, 4.493624446446735, 43.43969481120738, 52.235039861319294, 0.3833353, 390.0, 774, 342979, 470, 14.323122100000091
471, 3.0961847207642723, 43.425864356616145, 52.18559468321639, 0.38229399999999997, 65.0, 383, 343362, 471, 7.450299000000086
472, 5.178273372596616, 43.47291808054237, 52.37753983071019, 0.38142819999999994, 100.0, 579, 343941, 472, 10.935521899999912
473, 3.4172167389847705, 43.42588108983533, 52.27369400550579, 0.3803068, 65.0, 667, 344608, 473, 13.088690599999609
474, 6.527200809037788, 43.51816161918088, 52.41486557286409, 0.3787731999999998, 275.0, 1037, 345645, 474, 18.935749700000088
475, 4.5577560736410385, 43.42643989292921, 52.2585459177473, 0.37743309999999997, 105.0, 452, 346097, 475, 7.9577962999997
476, 5.715833325068213, 43.53078447463196, 52.39695604136914, 0.37640349999999984, 180.0, 692, 346789, 476, 12.39191770000025
477, 2.8166980825840158, 43.490423378369485, 52.30458822768912, 0.37540000000000007, 65.0, 423, 347212, 477, 7.495580899999823
478, 2.901419577999085, 43.36997426633034, 52.141390254871595, 0.3744513999999999, 125.0, 631, 347843, 478, 11.222749999999905
479, 2.698702977705248, 43.520114104280765, 52.322093829912006, 0.3734469999999999, 45.0, 485, 348328, 479, 8.619431900000109
480, 2.7876292057409735, 43.42754338125507, 52.22503483937886, 0.3725596, 120.0, 501, 348829, 480, 9.168804900000396
481, 4.957694821212717, 43.486328775848826, 52.32710747620882, 0.3715389999999999, 215.0, 633, 349462, 481, 11.410357600000225
482, 5.449070317502093, 43.15134659463478, 51.98291208187993, 0.3701241999999998, 310.0, 939, 350401, 482, 16.872447500000362
483, 3.6110210885951353, 42.665843442189605, 51.348920196815484, 0.3684034000000001, 290.0, 973, 351374, 483, 17.531727500000216
484, 5.056042287643511, 42.83759745944936, 51.54385491900225, 0.36701829999999996, 50.0, 566, 351940, 484, 10.06239830000004
485, 4.314152894683617, 42.77751033936915, 51.43969363054352, 0.3661075, 135.0, 446, 352386, 485, 8.518383099999937
486, 7.546649184581396, 42.80357143184444, 51.642880551449885, 0.3651066999999999, 140.0, 666, 353052, 486, 12.169251099999656
487, 7.697196289153863, 42.94333615640956, 51.76951517019998, 0.3641644, 30.0, 381, 353433, 487, 7.259023099999922
488, 4.244225611822945, 42.78879020472935, 51.42376436505999, 0.3630339999999999, 130.0, 875, 354308, 488, 18.89721679999957
489, 2.9282839341239417, 42.67391137680389, 51.32707325345438, 0.3618783999999999, 110.0, 409, 354717, 489, 8.379159399999935
490, 3.044778788496903, 42.751949671919014, 51.43233675761737, 0.36102609999999985, 85.0, 538, 355255, 490, 10.366779400000269
491, 3.8131876734789425, 42.850093456337866, 51.53610887032572, 0.35990019999999995, 170.0, 713, 355968, 491, 13.75170849999995
492, 3.8571049004563918, 42.799213562011715, 51.5114991584191, 0.35867349999999987, 165.0, 650, 356618, 492, 12.88915709999992
